물리적,,,,MM,*,T,물리적,*,*,*,*
물량주의적,,,,MM,*,T,물량주의적,*,*,*,*
문화주의적,,,,MM,*,T,문화주의적,*,*,*,*
문화적,,,,MM,*,T,문화적,*,*,*,*
문화재적,,,,MM,*,T,문화재적,*,*,*,*
문화사적,,,,MM,*,T,문화사적,*,*,*,*
문화론적,,,,MM,*,T,문화론적,*,*,*,*
문헌학적,,,,MM,*,T,문헌학적,*,*,*,*
문학적,,,,MM,*,T,문학적,*,*,*,*
문학사적,,,,MM,*,T,문학사적,*,*,*,*
문체학적,,,,MM,*,T,문체학적,*,*,*,*
문체적,,,,MM,*,T,문체적,*,*,*,*
문제적,,,,MM,*,T,문제적,*,*,*,*
문제아적,,,,MM,*,T,문제아적,*,*,*,*
문자적,,,,MM,*,T,문자적,*,*,*,*
문자론적,,,,MM,*,T,문자론적,*,*,*,*
문예적,,,,MM,*,T,문예적,*,*,*,*
문어적,,,,MM,*,T,문어적,*,*,*,*
문서적,,,,MM,*,T,문서적,*,*,*,*
문법적,,,,MM,*,T,문법적,*,*,*,*
문법론적,,,,MM,*,T,문법론적,*,*,*,*
문명적,,,,MM,*,T,문명적,*,*,*,*
문명사적,,,,MM,*,T,문명사적,*,*,*,*
문명론적,,,,MM,*,T,문명론적,*,*,*,*
문면적,,,,MM,*,T,문면적,*,*,*,*
문맥적,,,,MM,*,T,문맥적,*,*,*,*
묵시적,,,,MM,*,T,묵시적,*,*,*,*
묵시론적,,,,MM,*,T,묵시론적,*,*,*,*
묵시록적,,,,MM,*,T,묵시록적,*,*,*,*
무호적,,,,MM,*,T,무호적,*,*,*,*
무형적,,,,MM,*,T,무형적,*,*,*,*
무혈적,,,,MM,*,T,무혈적,*,*,*,*
무한적,,,,MM,*,T,무한적,*,*,*,*
무한대적,,,,MM,*,T,무한대적,*,*,*,*
무표적,,,,MM,*,T,무표적,*,*,*,*
무침습적,,,,MM,*,T,무침습적,*,*,*,*
무차별적,,,,MM,*,T,무차별적,*,*,*,*
무조건적,,,,MM,*,T,무조건적,*,*,*,*
무제한적,,,,MM,*,T,무제한적,*,*,*,*
무제약적,,,,MM,*,T,무제약적,*,*,*,*
무정형적,,,,MM,*,T,무정형적,*,*,*,*
무정부주의적,,,,MM,*,T,무정부주의적,*,*,*,*
무정부적,,,,MM,*,T,무정부적,*,*,*,*
무인격적,,,,MM,*,T,무인격적,*,*,*,*
무인,,,,MM,*,T,무인,*,*,*,*
무의적,,,,MM,*,T,무의적,*,*,*,*
무의식적,,,,MM,*,T,무의식적,*,*,*,*
무위적,,,,MM,*,T,무위적,*,*,*,*
무원칙적,,,,MM,*,T,무원칙적,*,*,*,*
무오류적,,,,MM,*,T,무오류적,*,*,*,*
무신론적,,,,MM,*,T,무신론적,*,*,*,*
무신,,,,MM,*,T,무신,*,*,*,*
무슨,,,,MM,*,T,무슨,*,*,*,*
무순,,,,MM,*,T,무순,*,*,*,*
무속적,,,,MM,*,T,무속적,*,*,*,*
무소유적,,,,MM,*,T,무소유적,*,*,*,*
무사상적,,,,MM,*,T,무사상적,*,*,*,*
무비판적,,,,MM,*,T,무비판적,*,*,*,*
무벌적,,,,MM,*,T,무벌적,*,*,*,*
무방해적,,,,MM,*,T,무방해적,*,*,*,*
무반응적,,,,MM,*,T,무반응적,*,*,*,*
무반성적,,,,MM,*,T,무반성적,*,*,*,*
무목적적,,,,MM,*,T,무목적적,*,*,*,*
무매개적,,,,MM,*,T,무매개적,*,*,*,*
무력적,,,,MM,*,T,무력적,*,*,*,*
무량수,,,,MM,*,F,무량수,*,*,*,*
무량대수,,,,MM,*,F,무량대수,*,*,*,*
무단적,,,,MM,*,T,무단적,*,*,*,*
무논리적,,,,MM,*,T,무논리적,*,*,*,*
무긴장적,,,,MM,*,T,무긴장적,*,*,*,*
무기한적,,,,MM,*,T,무기한적,*,*,*,*
무기적,,,,MM,*,T,무기적,*,*,*,*
무규칙적,,,,MM,*,T,무규칙적,*,*,*,*
무규정적,,,,MM,*,T,무규정적,*,*,*,*
무규율적,,,,MM,*,T,무규율적,*,*,*,*
무규범적,,,,MM,*,T,무규범적,*,*,*,*
무관심적,,,,MM,*,T,무관심적,*,*,*,*
무계획적,,,,MM,*,T,무계획적,*,*,*,*
무개성적,,,,MM,*,T,무개성적,*,*,*,*
무감각적,,,,MM,*,T,무감각적,*,*,*,*
묘사적,,,,MM,*,T,묘사적,*,*,*,*
몽환적,,,,MM,*,T,몽환적,*,*,*,*
몽상적,,,,MM,*,T,몽상적,*,*,*,*
몹씰,,,,MM,*,T,몹씰,*,*,*,*
몹씬,,,,MM,*,T,몹씬,*,*,*,*
몹쓸,,,,MM,*,T,몹쓸,*,*,*,*
몰정치적,,,,MM,*,T,몰정치적,*,*,*,*
몰정책적,,,,MM,*,T,몰정책적,*,*,*,*
몰입적,,,,MM,*,T,몰입적,*,*,*,*
몰인격적,,,,MM,*,T,몰인격적,*,*,*,*
몰인간적,,,,MM,*,T,몰인간적,*,*,*,*
몰이념적,,,,MM,*,T,몰이념적,*,*,*,*
몰역사적,,,,MM,*,T,몰역사적,*,*,*,*
몰아적,,,,MM,*,T,몰아적,*,*,*,*
몰상식적,,,,MM,*,T,몰상식적,*,*,*,*
몰개성―적,,,,MM,*,T,몰개성―적,*,*,*,*
몰가치적,,,,MM,*,T,몰가치적,*,*,*,*
몬씰,,,,MM,*,T,몬씰,*,*,*,*
몬쓸,,,,MM,*,T,몬쓸,*,*,*,*
몬실,,,,MM,*,T,몬실,*,*,*,*
목적적,,,,MM,*,T,목적적,*,*,*,*
목적의식적,,,,MM,*,T,목적의식적,*,*,*,*
목적론적,,,,MM,*,T,목적론적,*,*,*,*
목가적,,,,MM,*,T,목가적,*,*,*,*
모호,,,,MM,*,F,모호,*,*,*,*
모험주의적,,,,MM,*,T,모험주의적,*,*,*,*
모험적,,,,MM,*,T,모험적,*,*,*,*
모태적,,,,MM,*,T,모태적,*,*,*,*
모욕적,,,,MM,*,T,모욕적,*,*,*,*
모순적,,,,MM,*,T,모순적,*,*,*,*
모성적,,,,MM,*,T,모성적,*,*,*,*
모사적,,,,MM,*,T,모사적,*,*,*,*
모범적,,,,MM,*,T,모범적,*,*,*,*
모모한,,,,MM,*,T,모모한,*,*,*,*
모모,,,,MM,*,F,모모,*,*,*,*
모멸적,,,,MM,*,T,모멸적,*,*,*,*
모략적,,,,MM,*,T,모략적,*,*,*,*
모든,,,,MM,*,T,모든,*,*,*,*
모돈,,,,MM,*,T,모돈,*,*,*,*
모더니즘적,,,,MM,*,T,모더니즘적,*,*,*,*
몇몇,,,,MM,*,T,몇몇,*,*,*,*
명화적,,,,MM,*,T,명화적,*,*,*,*
명품적,,,,MM,*,T,명품적,*,*,*,*
명제적,,,,MM,*,T,명제적,*,*,*,*
명시적,,,,MM,*,T,명시적,*,*,*,*
명상적,,,,MM,*,T,명상적,*,*,*,*
명사적,,,,MM,*,T,명사적,*,*,*,*
명목적,,,,MM,*,T,명목적,*,*,*,*
명령적,,,,MM,*,T,명령적,*,*,*,*
멸시적,,,,MM,*,T,멸시적,*,*,*,*
멫멫,,,,MM,*,T,멫멫,*,*,*,*
멜로드라마적,,,,MM,*,T,멜로드라마적,*,*,*,*
멜건,,,,MM,*,T,멜건,*,*,*,*
메타언어적,,,,MM,*,T,메타언어적,*,*,*,*
메시아적,,,,MM,*,T,메시아적,*,*,*,*
멀티플레이어적,,,,MM,*,T,멀티플레이어적,*,*,*,*
먼먼,,,,MM,*,T,먼먼,*,*,*,*
머든,,,,MM,*,T,머든,*,*,*,*
머덜,,,,MM,*,T,머덜,*,*,*,*
머던,,,,MM,*,T,머던,*,*,*,*
맹적,,,,MM,*,T,맹적,*,*,*,*
맹아적,,,,MM,*,T,맹아적,*,*,*,*
맹신적,,,,MM,*,T,맹신적,*,*,*,*
맹목적,,,,MM,*,T,맹목적,*,*,*,*
맨탕,,,,MM,*,T,맨탕,*,*,*,*
맥락적,,,,MM,*,T,맥락적,*,*,*,*
매혹적,,,,MM,*,T,매혹적,*,*,*,*
매판적,,,,MM,*,T,매판적,*,*,*,*
매체적,,,,MM,*,T,매체적,*,*,*,*
매력적,,,,MM,*,T,매력적,*,*,*,*
매너리즘적,,,,MM,*,T,매너리즘적,*,*,*,*
매국적,,,,MM,*,T,매국적,*,*,*,*
매개적,,,,MM,*,T,매개적,*,*,*,*
망상적,,,,MM,*,T,망상적,*,*,*,*
망라적,,,,MM,*,T,망라적,*,*,*,*
망국적,,,,MM,*,T,망국적,*,*,*,*
망각적,,,,MM,*,T,망각적,*,*,*,*
말초적,,,,MM,*,T,말초적,*,*,*,*
말세적,,,,MM,*,T,말세적,*,*,*,*
말세기적,,,,MM,*,T,말세기적,*,*,*,*
말단적,,,,MM,*,T,말단적,*,*,*,*
말기적,,,,MM,*,T,말기적,*,*,*,*
만회적,,,,MM,*,T,만회적,*,*,*,*
만화경적,,,,MM,*,T,만화경적,*,*,*,*
만족적,,,,MM,*,T,만족적,*,*,*,*
만장일치적,,,,MM,*,T,만장일치적,*,*,*,*
만성적,,,,MM,*,T,만성적,*,*,*,*
만만,,,,MM,*,T,만만,*,*,*,*
만능적,,,,MM,*,T,만능적,*,*,*,*
마흔,,,,MM,*,T,마흔,*,*,*,*
마흐나문,,,,MM,*,T,마흐나문,*,*,*,*
마훈,,,,MM,*,T,마훈,*,*,*,*
마혼,,,,MM,*,T,마혼,*,*,*,*
마한,,,,MM,*,T,마한,*,*,*,*
마키아벨리즘적,,,,MM,*,T,마키아벨리즘적,*,*,*,*
마취적,,,,MM,*,T,마취적,*,*,*,*
마초적,,,,MM,*,T,마초적,*,*,*,*
마초이즘적,,,,MM,*,T,마초이즘적,*,*,*,*
마찰적,,,,MM,*,T,마찰적,*,*,*,*
마은,,,,MM,*,T,마은,*,*,*,*
마온,,,,MM,*,T,마온,*,*,*,*
마약적,,,,MM,*,T,마약적,*,*,*,*
마술적,,,,MM,*,T,마술적,*,*,*,*
마성적,,,,MM,*,T,마성적,*,*,*,*
마법적,,,,MM,*,T,마법적,*,*,*,*
마르크스주의적,,,,MM,*,T,마르크스주의적,*,*,*,*
마르크스적,,,,MM,*,T,마르크스적,*,*,*,*
마당극적,,,,MM,*,T,마당극적,*,*,*,*
마니아적,,,,MM,*,T,마니아적,*,*,*,*
마근,,,,MM,*,T,마근,*,*,*,*
마건,,,,MM,*,T,마건,*,*,*,*
립체적,,,,MM,*,T,립체적,*,*,*,*
림시적,,,,MM,*,T,림시적,*,*,*,*
리지적,,,,MM,*,T,리지적,*,*,*,*
리적,,,,MM,*,T,리적,*,*,*,*
리얼리즘적,,,,MM,*,T,리얼리즘적,*,*,*,*
리상적,,,,MM,*,T,리상적,*,*,*,*
리론적,,,,MM,*,T,리론적,*,*,*,*
리듬적,,,,MM,*,T,리듬적,*,*,*,*
리기주의적,,,,MM,*,T,리기주의적,*,*,*,*
리기적,,,,MM,*,T,리기적,*,*,*,*
르네상스적,,,,MM,*,T,르네상스적,*,*,*,*
륙칠,,,,MM,*,T,륙칠,*,*,*,*
륙십,,,,MM,*,T,륙십,*,*,*,*
륙감적,,,,MM,*,T,륙감적,*,*,*,*
류형적,,,,MM,*,T,류형적,*,*,*,*
류혈적,,,,MM,*,T,류혈적,*,*,*,*
루소주의적,,,,MM,*,T,루소주의적,*,*,*,*
론리적,,,,MM,*,T,론리적,*,*,*,*
로력적,,,,MM,*,T,로력적,*,*,*,*
로골적,,,,MM,*,T,로골적,*,*,*,*
령적,,,,MM,*,T,령적,*,*,*,*
령도적,,,,MM,*,T,령도적,*,*,*,*
렵기적,,,,MM,*,T,렵기적,*,*,*,*
련속적,,,,MM,*,T,련속적,*,*,*,*
련대적,,,,MM,*,T,련대적,*,*,*,*
력학적,,,,MM,*,T,력학적,*,*,*,*
력사적,,,,MM,*,T,력사적,*,*,*,*
력대적,,,,MM,*,T,력대적,*,*,*,*
량적,,,,MM,*,T,량적,*,*,*,*
량심적,,,,MM,*,T,량심적,*,*,*,*
랭소적,,,,MM,*,T,랭소적,*,*,*,*
랑만적,,,,MM,*,T,랑만적,*,*,*,*
락천적,,,,MM,*,T,락천적,*,*,*,*
떡을할,,,,MM,*,T,떡을할,*,*,*,*
땜질식,,,,MM,*,T,땜질식,*,*,*,*
따난,,,,MM,*,T,따난,*,*,*,*
딜레탕트적,,,,MM,*,T,딜레탕트적,*,*,*,*
디앗,,,,MM,*,T,디앗,*,*,*,*
디스토피아적,,,,MM,*,T,디스토피아적,*,*,*,*
등질적,,,,MM,*,T,등질적,*,*,*,*
등가적,,,,MM,*,T,등가적,*,*,*,*
둬서너,,,,MM,*,F,둬서너,*,*,*,*
둘채,,,,MM,*,F,둘채,*,*,*,*
둘차히,,,,MM,*,F,둘차히,*,*,*,*
둘차,,,,MM,*,F,둘차,*,*,*,*
둘찌,,,,MM,*,F,둘찌,*,*,*,*
둘째,,,,MM,*,F,둘째,*,*,*,*
두채,,,,MM,*,F,두채,*,*,*,*
두차,,,,MM,*,F,두차,*,*,*,*
두째,,,,MM,*,F,두째,*,*,*,*
두짜,,,,MM,*,F,두짜,*,*,*,*
두우째,,,,MM,*,F,두우째,*,*,*,*
두우,,,,MM,*,F,두우,*,*,*,*
두어째,,,,MM,*,F,두어째,*,*,*,*
두어,,,,MM,*,F,두어,*,*,*,*
두시,,,,MM,*,F,두시,*,*,*,*
두세째,,,,MM,*,F,두세째,*,*,*,*
두세,,,,MM,*,F,두세,*,*,*,*
두석,,,,MM,*,T,두석,*,*,*,*
두서너째,,,,MM,*,F,두서너째,*,*,*,*
두서너,,,,MM,*,F,두서너,*,*,*,*
두뇌적,,,,MM,*,T,두뇌적,*,*,*,*
되서,,,,MM,*,F,되서,*,*,*,*
동화적,,,,MM,*,T,동화적,*,*,*,*
동태적,,,,MM,*,T,동태적,*,*,*,*
동질적,,,,MM,*,T,동질적,*,*,*,*
동지적,,,,MM,*,T,동지적,*,*,*,*
동조적,,,,MM,*,T,동조적,*,*,*,*
동정적,,,,MM,*,T,동정적,*,*,*,*
동적,,,,MM,*,T,동적,*,*,*,*
동일자적,,,,MM,*,T,동일자적,*,*,*,*
동의학적,,,,MM,*,T,동의학적,*,*,*,*
동원적,,,,MM,*,T,동원적,*,*,*,*
동요적,,,,MM,*,T,동요적,*,*,*,*
동양적,,,,MM,*,T,동양적,*,*,*,*
동심적,,,,MM,*,T,동심적,*,*,*,*
동시적,,,,MM,*,T,동시적,*,*,*,*
동시대적,,,,MM,*,T,동시대적,*,*,*,*
동시다발적,,,,MM,*,T,동시다발적,*,*,*,*
동소적,,,,MM,*,T,동소적,*,*,*,*
동선적,,,,MM,*,T,동선적,*,*,*,*
동사적,,,,MM,*,T,동사적,*,*,*,*
동반적,,,,MM,*,T,동반적,*,*,*,*
동반자적,,,,MM,*,T,동반자적,*,*,*,*
동물학적,,,,MM,*,T,동물학적,*,*,*,*
동물적,,,,MM,*,T,동물적,*,*,*,*
동맹적,,,,MM,*,T,동맹적,*,*,*,*
동기적,,,,MM,*,T,동기적,*,*,*,*
돌출적,,,,MM,*,T,돌출적,*,*,*,*
돌차적,,,,MM,*,T,돌차적,*,*,*,*
돌연적,,,,MM,*,T,돌연적,*,*,*,*
돌변적,,,,MM,*,T,돌변적,*,*,*,*
돌발적,,,,MM,*,T,돌발적,*,*,*,*
돌격적,,,,MM,*,T,돌격적,*,*,*,*
독창적,,,,MM,*,T,독창적,*,*,*,*
독존적,,,,MM,*,T,독존적,*,*,*,*
독점적,,,,MM,*,T,독점적,*,*,*,*
독재주의적,,,,MM,*,T,독재주의적,*,*,*,*
독재적,,,,MM,*,T,독재적,*,*,*,*
독자적,,,,MM,*,T,독자적,*,*,*,*
독선주의적,,,,MM,*,T,독선주의적,*,*,*,*
독선적,,,,MM,*,T,독선적,*,*,*,*
독보적,,,,MM,*,T,독보적,*,*,*,*
독물학적,,,,MM,*,T,독물학적,*,*,*,*
독립적,,,,MM,*,T,독립적,*,*,*,*
독단주의적,,,,MM,*,T,독단주의적,*,*,*,*
독단적,,,,MM,*,T,독단적,*,*,*,*
독과점적,,,,MM,*,T,독과점적,*,*,*,*
도회적,,,,MM,*,T,도회적,*,*,*,*
도학적,,,,MM,*,T,도학적,*,*,*,*
도학자적,,,,MM,*,T,도학자적,*,*,*,*
도피주의적,,,,MM,*,T,도피주의적,*,*,*,*
도피적,,,,MM,*,T,도피적,*,*,*,*
도취적,,,,MM,*,T,도취적,*,*,*,*
도착적,,,,MM,*,T,도착적,*,*,*,*
도전적,,,,MM,*,T,도전적,*,*,*,*
도의적,,,,MM,*,T,도의적,*,*,*,*
도안적,,,,MM,*,T,도안적,*,*,*,*
도식주의적,,,,MM,*,T,도식주의적,*,*,*,*
도식적,,,,MM,*,T,도식적,*,*,*,*
도시적,,,,MM,*,T,도시적,*,*,*,*
도색적,,,,MM,*,T,도색적,*,*,*,*
도상적,,,,MM,*,T,도상적,*,*,*,*
도발적,,,,MM,*,T,도발적,*,*,*,*
도덕주의적,,,,MM,*,T,도덕주의적,*,*,*,*
도덕적,,,,MM,*,T,도덕적,*,*,*,*
도구적,,,,MM,*,T,도구적,*,*,*,*
도교적,,,,MM,*,T,도교적,*,*,*,*
데카르트주의적,,,,MM,*,T,데카르트주의적,*,*,*,*
데따우,,,,MM,*,F,데따우,*,*,*,*
댓째,,,,MM,*,F,댓째,*,*,*,*
대화적,,,,MM,*,T,대화적,*,*,*,*
대형적,,,,MM,*,T,대형적,*,*,*,*
대항적,,,,MM,*,T,대항적,*,*,*,*
대학적,,,,MM,*,T,대학적,*,*,*,*
대표적,,,,MM,*,T,대표적,*,*,*,*
대폭적,,,,MM,*,T,대폭적,*,*,*,*
대칭적,,,,MM,*,T,대칭적,*,*,*,*
대체적,,,,MM,*,T,대체적,*,*,*,*
대척적,,,,MM,*,T,대척적,*,*,*,*
대증적,,,,MM,*,T,대증적,*,*,*,*
대중적,,,,MM,*,T,대중적,*,*,*,*
대중음악적,,,,MM,*,T,대중음악적,*,*,*,*
대조적,,,,MM,*,T,대조적,*,*,*,*
대인배적,,,,MM,*,T,대인배적,*,*,*,*
대의적,,,,MM,*,T,대의적,*,*,*,*
대위적,,,,MM,*,T,대위적,*,*,*,*
대위법적,,,,MM,*,T,대위법적,*,*,*,*
대용적,,,,MM,*,T,대용적,*,*,*,*
대요슷,,,,MM,*,T,대요슷,*,*,*,*
대외적,,,,MM,*,T,대외적,*,*,*,*
대엿,,,,MM,*,T,대엿,*,*,*,*
대여엇,,,,MM,*,T,대여엇,*,*,*,*
대여어째,,,,MM,*,F,대여어째,*,*,*,*
대여어,,,,MM,*,F,대여어,*,*,*,*
대여슷,,,,MM,*,T,대여슷,*,*,*,*
대여섯째,,,,MM,*,F,대여섯째,*,*,*,*
대여섯,,,,MM,*,T,대여섯,*,*,*,*
대여서,,,,MM,*,F,대여서,*,*,*,*
대양적,,,,MM,*,T,대양적,*,*,*,*
대야섯,,,,MM,*,T,대야섯,*,*,*,*
대안적,,,,MM,*,T,대안적,*,*,*,*
대심적,,,,MM,*,T,대심적,*,*,*,*
대승적,,,,MM,*,T,대승적,*,*,*,*
대수적,,,,MM,*,T,대수적,*,*,*,*
대상적,,,,MM,*,T,대상적,*,*,*,*
대비적,,,,MM,*,T,대비적,*,*,*,*
대변적,,,,MM,*,T,대변적,*,*,*,*
대모한,,,,MM,*,T,대모한,*,*,*,*
대명사적,,,,MM,*,T,대명사적,*,*,*,*
대립적,,,,MM,*,T,대립적,*,*,*,*
대륙적,,,,MM,*,T,대륙적,*,*,*,*
대량적,,,,MM,*,T,대량적,*,*,*,*
대략적,,,,MM,*,T,대략적,*,*,*,*
대등적,,,,MM,*,T,대등적,*,*,*,*
대도시적,,,,MM,*,T,대도시적,*,*,*,*
대대적,,,,MM,*,T,대대적,*,*,*,*
대내적,,,,MM,*,T,대내적,*,*,*,*
대내외적,,,,MM,*,T,대내외적,*,*,*,*
대극적,,,,MM,*,T,대극적,*,*,*,*
대규모적,,,,MM,*,T,대규모적,*,*,*,*
대국적,,,,MM,*,T,대국적,*,*,*,*
대결적,,,,MM,*,T,대결적,*,*,*,*
대가족주의적,,,,MM,*,T,대가족주의적,*,*,*,*
당파적,,,,MM,*,T,당파적,*,*,*,*
당적,,,,MM,*,T,당적,*,*,*,*
당위적,,,,MM,*,T,당위적,*,*,*,*
당위론적,,,,MM,*,T,당위론적,*,*,*,*
당리적,,,,MM,*,T,당리적,*,*,*,*
당대적,,,,MM,*,T,당대적,*,*,*,*
닷째,,,,MM,*,F,닷째,*,*,*,*
닷스,,,,MM,*,F,닷스,*,*,*,*
담화적,,,,MM,*,T,담화적,*,*,*,*
담지적,,,,MM,*,T,담지적,*,*,*,*
담보적,,,,MM,*,T,담보적,*,*,*,*
담론적,,,,MM,*,T,담론적,*,*,*,*
단합적,,,,MM,*,T,단합적,*,*,*,*
단편적,,,,MM,*,T,단편적,*,*,*,*
단층적,,,,MM,*,T,단층적,*,*,*,*
단초적,,,,MM,*,T,단초적,*,*,*,*
단체적,,,,MM,*,T,단체적,*,*,*,*
단주기적,,,,MM,*,T,단주기적,*,*,*,*
단정적,,,,MM,*,T,단정적,*,*,*,*
단절적,,,,MM,*,T,단절적,*,*,*,*
단적,,,,MM,*,T,단적,*,*,*,*
단위적,,,,MM,*,T,단위적,*,*,*,*
단언적,,,,MM,*,T,단언적,*,*,*,*
단어적,,,,MM,*,T,단어적,*,*,*,*
단시한적,,,,MM,*,T,단시한적,*,*,*,*
단시간적,,,,MM,*,T,단시간적,*,*,*,*
단순적,,,,MM,*,T,단순적,*,*,*,*
단속적,,,,MM,*,T,단속적,*,*,*,*
단세포적,,,,MM,*,T,단세포적,*,*,*,*
단성적,,,,MM,*,T,단성적,*,*,*,*
단선적,,,,MM,*,T,단선적,*,*,*,*
단색적,,,,MM,*,T,단색적,*,*,*,*
단면적,,,,MM,*,T,단면적,*,*,*,*
단말마적,,,,MM,*,T,단말마적,*,*,*,*
단독적,,,,MM,*,T,단독적,*,*,*,*
단도직입적,,,,MM,*,T,단도직입적,*,*,*,*
단기적,,,,MM,*,T,단기적,*,*,*,*
단계적,,,,MM,*,T,단계적,*,*,*,*
단견적,,,,MM,*,T,단견적,*,*,*,*
단가적,,,,MM,*,T,단가적,*,*,*,*
다혈질적,,,,MM,*,T,다혈질적,*,*,*,*
다혈적,,,,MM,*,T,다혈적,*,*,*,*
다핵적,,,,MM,*,T,다핵적,*,*,*,*
다학적,,,,MM,*,T,다학적,*,*,*,*
다학문적,,,,MM,*,T,다학문적,*,*,*,*
다큐멘터리적,,,,MM,*,T,다큐멘터리적,*,*,*,*
다층적,,,,MM,*,T,다층적,*,*,*,*
다차원적,,,,MM,*,T,다차원적,*,*,*,*
다중적,,,,MM,*,T,다중적,*,*,*,*
다종교적,,,,MM,*,T,다종교적,*,*,*,*
다자주의적,,,,MM,*,T,다자주의적,*,*,*,*
다자적,,,,MM,*,T,다자적,*,*,*,*
다인종적,,,,MM,*,T,다인종적,*,*,*,*
다인자적,,,,MM,*,T,다인자적,*,*,*,*
다의적,,,,MM,*,T,다의적,*,*,*,*
다유전자적,,,,MM,*,T,다유전자적,*,*,*,*
다윈주의적,,,,MM,*,T,다윈주의적,*,*,*,*
다원주의적,,,,MM,*,T,다원주의적,*,*,*,*
다원적,,,,MM,*,T,다원적,*,*,*,*
다원론적,,,,MM,*,T,다원론적,*,*,*,*
다언어적,,,,MM,*,T,다언어적,*,*,*,*
다아,,,,MM,*,F,다아,*,*,*,*
다신적,,,,MM,*,T,다신적,*,*,*,*
다신론적,,,,MM,*,T,다신론적,*,*,*,*
다신교적,,,,MM,*,T,다신교적,*,*,*,*
다슷낫,,,,MM,*,T,다슷낫,*,*,*,*
다슷,,,,MM,*,T,다슷,*,*,*,*
다스,,,,MM,*,F,다스,*,*,*,*
다숫,,,,MM,*,T,다숫,*,*,*,*
다수적,,,,MM,*,T,다수적,*,*,*,*
다세포적,,,,MM,*,T,다세포적,*,*,*,*
다성적,,,,MM,*,T,다성적,*,*,*,*
다섯째,,,,MM,*,F,다섯째,*,*,*,*
다섯,,,,MM,*,T,다섯,*,*,*,*
다선적,,,,MM,*,T,다선적,*,*,*,*
다석,,,,MM,*,T,다석,*,*,*,*
다서이,,,,MM,*,F,다서이,*,*,*,*
다서여섯,,,,MM,*,T,다서여섯,*,*,*,*
다서여서,,,,MM,*,F,다서여서,*,*,*,*
다색적,,,,MM,*,T,다색적,*,*,*,*
다분야적,,,,MM,*,T,다분야적,*,*,*,*
다변적,,,,MM,*,T,다변적,*,*,*,*
다방향적,,,,MM,*,T,다방향적,*,*,*,*
다방면적,,,,MM,*,T,다방면적,*,*,*,*
다발적,,,,MM,*,T,다발적,*,*,*,*
다민족적,,,,MM,*,T,다민족적,*,*,*,*
다문화주의적,,,,MM,*,T,다문화주의적,*,*,*,*
다문화적,,,,MM,*,T,다문화적,*,*,*,*
다무적,,,,MM,*,T,다무적,*,*,*,*
다목적적,,,,MM,*,T,다목적적,*,*,*,*
다면적,,,,MM,*,T,다면적,*,*,*,*
다린,,,,MM,*,T,다린,*,*,*,*
다른,,,,MM,*,T,다른,*,*,*,*
다단계적,,,,MM,*,T,다단계적,*,*,*,*
다다음,,,,MM,*,T,다다음,*,*,*,*
다기능적,,,,MM,*,T,다기능적,*,*,*,*
다극적,,,,MM,*,T,다극적,*,*,*,*
다계층적,,,,MM,*,T,다계층적,*,*,*,*
다각적,,,,MM,*,T,다각적,*,*,*,*
닛차,,,,MM,*,F,닛차,*,*,*,*
닛째,,,,MM,*,F,닛째,*,*,*,*
닐흔,,,,MM,*,T,닐흔,*,*,*,*
닐야듧,,,,MM,*,T,닐야듧,*,*,*,*
닐급,,,,MM,*,T,닐급,*,*,*,*
닐굽차히,,,,MM,*,F,닐굽차히,*,*,*,*
닐굽차,,,,MM,*,F,닐굽차,*,*,*,*
닐굽재,,,,MM,*,F,닐굽재,*,*,*,*
닐굽,,,,MM,*,T,닐굽,*,*,*,*
닐구,,,,MM,*,F,닐구,*,*,*,*
닐곱,,,,MM,*,T,닐곱,*,*,*,*
닌장맞일,,,,MM,*,T,닌장맞일,*,*,*,*
닌장맞을,,,,MM,*,T,닌장맞을,*,*,*,*
닌자치껏,,,,MM,*,T,닌자치껏,*,*,*,*
니체주의적,,,,MM,*,T,니체주의적,*,*,*,*
니댓,,,,MM,*,T,니댓,*,*,*,*
니깨잇,,,,MM,*,T,니깨잇,*,*,*,*
니깟,,,,MM,*,T,니깟,*,*,*,*
니깐,,,,MM,*,T,니깐,*,*,*,*
니까튼,,,,MM,*,T,니까튼,*,*,*,*
니까짓,,,,MM,*,T,니까짓,*,*,*,*
니까진,,,,MM,*,T,니까진,*,*,*,*
능산적,,,,MM,*,T,능산적,*,*,*,*
능률적,,,,MM,*,T,능률적,*,*,*,*
능력적,,,,MM,*,T,능력적,*,*,*,*
능동적,,,,MM,*,T,능동적,*,*,*,*
뉵십,,,,MM,*,T,뉵십,*,*,*,*
눅십,,,,MM,*,T,눅십,*,*,*,*
누진적,,,,MM,*,T,누진적,*,*,*,*
누적적,,,,MM,*,T,누적적,*,*,*,*
뇌쇄적,,,,MM,*,T,뇌쇄적,*,*,*,*
농축적,,,,MM,*,T,농축적,*,*,*,*
농촌적,,,,MM,*,T,농촌적,*,*,*,*
농업적,,,,MM,*,T,농업적,*,*,*,*
농노제적,,,,MM,*,T,농노제적,*,*,*,*
농노적,,,,MM,*,T,농노적,*,*,*,*
농경적,,,,MM,*,T,농경적,*,*,*,*
놀이적,,,,MM,*,T,놀이적,*,*,*,*
논증적,,,,MM,*,T,논증적,*,*,*,*
논쟁적,,,,MM,*,T,논쟁적,*,*,*,*
논문적,,,,MM,*,T,논문적,*,*,*,*
