염병할,,,,MM,*,T,추가-염병할,*,*,*,*
염세적,,,,MM,*,T,추가-염세적,*,*,*,*
염세주의적,,,,MM,*,T,추가-염세주의적,*,*,*,*
염전적,,,,MM,*,T,추가-염전적,*,*,*,*
엽기적,,,,MM,*,T,추가-엽기적,*,*,*,*
엿스,,,,MM,*,F,추가-엿스,*,*,*,*
영적,,,,MM,*,T,추가-영적,*,*,*,*
영구적,,,,MM,*,T,추가-영구적,*,*,*,*
영도적,,,,MM,*,T,추가-영도적,*,*,*,*
영리적,,,,MM,*,T,추가-영리적,*,*,*,*
영성적,,,,MM,*,T,추가-영성적,*,*,*,*
영속적,,,,MM,*,T,추가-영속적,*,*,*,*
영양적,,,,MM,*,T,추가-영양적,*,*,*,*
영양학적,,,,MM,*,T,추가-영양학적,*,*,*,*
영업적,,,,MM,*,T,추가-영업적,*,*,*,*
영역적,,,,MM,*,T,추가-영역적,*,*,*,*
영웅적,,,,MM,*,T,추가-영웅적,*,*,*,*
영웅주의적,,,,MM,*,T,추가-영웅주의적,*,*,*,*
영화적,,,,MM,*,T,추가-영화적,*,*,*,*
영화시적,,,,MM,*,T,추가-영화시적,*,*,*,*
예닐곱,,,,MM,*,T,추가-예닐곱,*,*,*,*
예닐굽,,,,MM,*,T,추가-예닐굽,*,*,*,*
예슬곱,,,,MM,*,T,추가-예슬곱,*,*,*,*
예일곱,,,,MM,*,T,추가-예일곱,*,*,*,*
예견적,,,,MM,*,T,추가-예견적,*,*,*,*
예닐곱째,,,,MM,*,F,추가-예닐곱째,*,*,*,*
예레,,,,MM,*,F,추가-예레,*,*,*,*
예방적,,,,MM,*,T,추가-예방적,*,*,*,*
예비적,,,,MM,*,T,추가-예비적,*,*,*,*
예산적,,,,MM,*,T,추가-예산적,*,*,*,*
예속적,,,,MM,*,T,추가-예속적,*,*,*,*
예수남은,,,,MM,*,T,추가-예수남은,*,*,*,*
예수나문,,,,MM,*,T,추가-예수나문,*,*,*,*
예순,,,,MM,*,T,추가-예순,*,*,*,*
예술적,,,,MM,*,T,추가-예술적,*,*,*,*
예술가적,,,,MM,*,T,추가-예술가적,*,*,*,*
예술사적,,,,MM,*,T,추가-예술사적,*,*,*,*
예쉬남은,,,,MM,*,T,추가-예쉬남은,*,*,*,*
예쉰,,,,MM,*,T,추가-예쉰,*,*,*,*
예슨,,,,MM,*,T,추가-예슨,*,*,*,*
예시적,,,,MM,*,T,추가-예시적,*,*,*,*
예신,,,,MM,*,T,추가-예신,*,*,*,*
예실곱,,,,MM,*,T,추가-예실곱,*,*,*,*
예언적,,,,MM,*,T,추가-예언적,*,*,*,*
예언자적,,,,MM,*,T,추가-예언자적,*,*,*,*
예외적,,,,MM,*,T,추가-예외적,*,*,*,*
예의적,,,,MM,*,T,추가-예의적,*,*,*,*
예지적,,,,MM,*,T,추가-예지적,*,*,*,*
예측적,,,,MM,*,T,추가-예측적,*,*,*,*
옘벵할,,,,MM,*,T,추가-옘벵할,*,*,*,*
옘병헐,,,,MM,*,T,추가-옘병헐,*,*,*,*
오곤,,,,MM,*,T,추가-오곤,*,*,*,*
오랜,,,,MM,*,T,추가-오랜,*,*,*,*
오류적,,,,MM,*,T,추가-오류적,*,*,*,*
오륙,,,,MM,*,T,추가-오륙,*,*,*,*
오른,,,,MM,*,T,추가-오른,*,*,*,*
오린,,,,MM,*,T,추가-오린,*,*,*,*
오만,,,,MM,*,T,추가-오만,*,*,*,*
오망,,,,MM,*,T,추가-오망,*,*,*,*
오분,,,,MM,*,T,추가-오분,*,*,*,*
오성적,,,,MM,*,T,추가-오성적,*,*,*,*
오십,,,,MM,*,T,추가-오십,*,*,*,*
오약,,,,MM,*,T,추가-오약,*,*,*,*
오여,,,,MM,*,F,추가-오여,*,*,*,*
오요,,,,MM,*,F,추가-오요,*,*,*,*
오인,,,,MM,*,T,추가-오인,*,*,*,*
온가,,,,MM,*,F,추가-온가,*,*,*,*
온가지,,,,MM,*,F,추가-온가지,*,*,*,*
온갓,,,,MM,*,T,추가-온갓,*,*,*,*
온갖,,,,MM,*,T,추가-온갖,*,*,*,*
온근,,,,MM,*,T,추가-온근,*,*,*,*
온정적,,,,MM,*,T,추가-온정적,*,*,*,*
온정주의적,,,,MM,*,T,추가-온정주의적,*,*,*,*
올흔,,,,MM,*,T,추가-올흔,*,*,*,*
옵딴,,,,MM,*,T,추가-옵딴,*,*,*,*
옹호적,,,,MM,*,T,추가-옹호적,*,*,*,*
와해적,,,,MM,*,T,추가-와해적,*,*,*,*
완결적,,,,MM,*,T,추가-완결적,*,*,*,*
완비적,,,,MM,*,T,추가-완비적,*,*,*,*
완충적,,,,MM,*,T,추가-완충적,*,*,*,*
완화적,,,,MM,*,T,추가-완화적,*,*,*,*
외적,,,,MM,*,T,추가-외적,*,*,*,*
외계적,,,,MM,*,T,추가-외계적,*,*,*,*
외과적,,,,MM,*,T,추가-외과적,*,*,*,*
외곽적,,,,MM,*,T,추가-외곽적,*,*,*,*
외관적,,,,MM,*,T,추가-외관적,*,*,*,*
외교적,,,,MM,*,T,추가-외교적,*,*,*,*
외딴,,,,MM,*,T,추가-외딴,*,*,*,*
외뜬,,,,MM,*,T,추가-외뜬,*,*,*,*
외래적,,,,MM,*,T,추가-외래적,*,*,*,*
외면적,,,,MM,*,T,추가-외면적,*,*,*,*
외모적,,,,MM,*,T,추가-외모적,*,*,*,*
외벌적,,,,MM,*,T,추가-외벌적,*,*,*,*
외부적,,,,MM,*,T,추가-외부적,*,*,*,*
외생적,,,,MM,*,T,추가-외생적,*,*,*,*
외설적,,,,MM,*,T,추가-외설적,*,*,*,*
외순,,,,MM,*,T,추가-외순,*,*,*,*
외압적,,,,MM,*,T,추가-외압적,*,*,*,*
외약,,,,MM,*,T,추가-외약,*,*,*,*
외양적,,,,MM,*,T,추가-외양적,*,*,*,*
외연적,,,,MM,*,T,추가-외연적,*,*,*,*
외재적,,,,MM,*,T,추가-외재적,*,*,*,*
외향적,,,,MM,*,T,추가-외향적,*,*,*,*
외현적,,,,MM,*,T,추가-외현적,*,*,*,*
외형적,,,,MM,*,T,추가-외형적,*,*,*,*
왼갖,,,,MM,*,T,추가-왼갖,*,*,*,*
욉딴,,,,MM,*,T,추가-욉딴,*,*,*,*
요까지,,,,MM,*,F,추가-요까지,*,*,*,*
요까진,,,,MM,*,T,추가-요까진,*,*,*,*
요까짓,,,,MM,*,T,추가-요까짓,*,*,*,*
요까튼,,,,MM,*,T,추가-요까튼,*,*,*,*
요깐,,,,MM,*,T,추가-요깐,*,*,*,*
요깟,,,,MM,*,T,추가-요깟,*,*,*,*
요나문,,,,MM,*,T,추가-요나문,*,*,*,*
요따위,,,,MM,*,F,추가-요따위,*,*,*,*
요딴,,,,MM,*,T,추가-요딴,*,*,*,*
요만,,,,MM,*,T,추가-요만,*,*,*,*
요맛,,,,MM,*,T,추가-요맛,*,*,*,*
요답,,,,MM,*,T,추가-요답,*,*,*,*
요드남은,,,,MM,*,T,추가-요드남은,*,*,*,*
요든,,,,MM,*,T,추가-요든,*,*,*,*
요라,,,,MM,*,F,추가-요라,*,*,*,*
요런,,,,MM,*,T,추가-요런,*,*,*,*
요런조런,,,,MM,*,T,추가-요런조런,*,*,*,*
요론,,,,MM,*,T,추가-요론,*,*,*,*
요섯,,,,MM,*,T,추가-요섯,*,*,*,*
요소적,,,,MM,*,T,추가-요소적,*,*,*,*
요술적,,,,MM,*,T,추가-요술적,*,*,*,*
요슷,,,,MM,*,T,추가-요슷,*,*,*,*
요약적,,,,MM,*,T,추가-요약적,*,*,*,*
우경적,,,,MM,*,T,추가-우경적,*,*,*,*
우딴,,,,MM,*,T,추가-우딴,*,*,*,*
우떤,,,,MM,*,T,추가-우떤,*,*,*,*
우발적,,,,MM,*,T,추가-우발적,*,*,*,*
우상적,,,,MM,*,T,추가-우상적,*,*,*,*
우생학적,,,,MM,*,T,추가-우생학적,*,*,*,*
우선적,,,,MM,*,T,추가-우선적,*,*,*,*
우세적,,,,MM,*,T,추가-우세적,*,*,*,*
우애적,,,,MM,*,T,추가-우애적,*,*,*,*
우얀,,,,MM,*,T,추가-우얀,*,*,*,*
우연적,,,,MM,*,T,추가-우연적,*,*,*,*
우운,,,,MM,*,T,추가-우운,*,*,*,*
우월적,,,,MM,*,T,추가-우월적,*,*,*,*
우의적,,,,MM,*,T,추가-우의적,*,*,*,*
우익적,,,,MM,*,T,추가-우익적,*,*,*,*
우주적,,,,MM,*,T,추가-우주적,*,*,*,*
우짠,,,,MM,*,T,추가-우짠,*,*,*,*
우파적,,,,MM,*,T,추가-우파적,*,*,*,*
우편향적,,,,MM,*,T,추가-우편향적,*,*,*,*
우호적,,,,MM,*,T,추가-우호적,*,*,*,*
우화적,,,,MM,*,T,추가-우화적,*,*,*,*
우회적,,,,MM,*,T,추가-우회적,*,*,*,*
운동적,,,,MM,*,T,추가-운동적,*,*,*,*
운명적,,,,MM,*,T,추가-운명적,*,*,*,*
운명론적,,,,MM,*,T,추가-운명론적,*,*,*,*
운율적,,,,MM,*,T,추가-운율적,*,*,*,*
웅변적,,,,MM,*,T,추가-웅변적,*,*,*,*
워느,,,,MM,*,F,추가-워느,*,*,*,*
워떤,,,,MM,*,T,추가-워떤,*,*,*,*
원가적,,,,MM,*,T,추가-원가적,*,*,*,*
원근적,,,,MM,*,T,추가-원근적,*,*,*,*
원근법적,,,,MM,*,T,추가-원근법적,*,*,*,*
원론적,,,,MM,*,T,추가-원론적,*,*,*,*
원리적,,,,MM,*,T,추가-원리적,*,*,*,*
원리주의적,,,,MM,*,T,추가-원리주의적,*,*,*,*
원본적,,,,MM,*,T,추가-원본적,*,*,*,*
원불교적,,,,MM,*,T,추가-원불교적,*,*,*,*
원색적,,,,MM,*,T,추가-원색적,*,*,*,*
원시적,,,,MM,*,T,추가-원시적,*,*,*,*
원심적,,,,MM,*,T,추가-원심적,*,*,*,*
원융적,,,,MM,*,T,추가-원융적,*,*,*,*
원인적,,,,MM,*,T,추가-원인적,*,*,*,*
원자론적,,,,MM,*,T,추가-원자론적,*,*,*,*
원죄적,,,,MM,*,T,추가-원죄적,*,*,*,*
원천적,,,,MM,*,T,추가-원천적,*,*,*,*
원초적,,,,MM,*,T,추가-원초적,*,*,*,*
원칙적,,,,MM,*,T,추가-원칙적,*,*,*,*
원칙론적,,,,MM,*,T,추가-원칙론적,*,*,*,*
원형적,,,,MM,*,T,추가-원형적,*,*,*,*
웨딴,,,,MM,*,T,추가-웨딴,*,*,*,*
웨신,,,,MM,*,T,추가-웨신,*,*,*,*
웨탄,,,,MM,*,T,추가-웨탄,*,*,*,*
위기적,,,,MM,*,T,추가-위기적,*,*,*,*
위법적,,,,MM,*,T,추가-위법적,*,*,*,*
위생적,,,,MM,*,T,추가-위생적,*,*,*,*
위생학적,,,,MM,*,T,추가-위생학적,*,*,*,*
위선적,,,,MM,*,T,추가-위선적,*,*,*,*
위순,,,,MM,*,T,추가-위순,*,*,*,*
위신,,,,MM,*,T,추가-위신,*,*,*,*
위악적,,,,MM,*,T,추가-위악적,*,*,*,*
위압적,,,,MM,*,T,추가-위압적,*,*,*,*
위주적,,,,MM,*,T,추가-위주적,*,*,*,*
위축적,,,,MM,*,T,추가-위축적,*,*,*,*
위하적,,,,MM,*,T,추가-위하적,*,*,*,*
위협적,,,,MM,*,T,추가-위협적,*,*,*,*
유가적,,,,MM,*,T,추가-유가적,*,*,*,*
유교적,,,,MM,*,T,추가-유교적,*,*,*,*
유권적,,,,MM,*,T,추가-유권적,*,*,*,*
유기적,,,,MM,*,T,추가-유기적,*,*,*,*
유기체적,,,,MM,*,T,추가-유기체적,*,*,*,*
유대교적,,,,MM,*,T,추가-유대교적,*,*,*,*
유도적,,,,MM,*,T,추가-유도적,*,*,*,*
유동적,,,,MM,*,T,추가-유동적,*,*,*,*
유동적,,,,MM,*,T,추가-유동적,*,*,*,*
유럽적,,,,MM,*,T,추가-유럽적,*,*,*,*
유목민적,,,,MM,*,T,추가-유목민적,*,*,*,*
유목주의적,,,,MM,*,T,추가-유목주의적,*,*,*,*
유물적,,,,MM,*,T,추가-유물적,*,*,*,*
유물론적,,,,MM,*,T,추가-유물론적,*,*,*,*
유미적,,,,MM,*,T,추가-유미적,*,*,*,*
유미주의적,,,,MM,*,T,추가-유미주의적,*,*,*,*
유발적,,,,MM,*,T,추가-유발적,*,*,*,*
유보적,,,,MM,*,T,추가-유보적,*,*,*,*
유신론적,,,,MM,*,T,추가-유신론적,*,*,*,*
유심적,,,,MM,*,T,추가-유심적,*,*,*,*
유심적,,,,MM,*,T,추가-유심적,*,*,*,*
유아적,,,,MM,*,T,추가-유아적,*,*,*,*
유연적,,,,MM,*,T,추가-유연적,*,*,*,*
유의적,,,,MM,*,T,추가-유의적,*,*,*,*
유의미적,,,,MM,*,T,추가-유의미적,*,*,*,*
유인적,,,,MM,*,T,추가-유인적,*,*,*,*
유자적,,,,MM,*,T,추가-유자적,*,*,*,*
유전적,,,,MM,*,T,추가-유전적,*,*,*,*
유전학적,,,,MM,*,T,추가-유전학적,*,*,*,*
유추적,,,,MM,*,T,추가-유추적,*,*,*,*
유토피아적,,,,MM,*,T,추가-유토피아적,*,*,*,*
유표적,,,,MM,*,T,추가-유표적,*,*,*,*
유한적,,,,MM,*,T,추가-유한적,*,*,*,*
유해적,,,,MM,*,T,추가-유해적,*,*,*,*
유행적,,,,MM,*,T,추가-유행적,*,*,*,*
유혈적,,,,MM,*,T,추가-유혈적,*,*,*,*
유형적,,,,MM,*,T,추가-유형적,*,*,*,*
유형론적,,,,MM,*,T,추가-유형론적,*,*,*,*
유혹적,,,,MM,*,T,추가-유혹적,*,*,*,*
유화적,,,,MM,*,T,추가-유화적,*,*,*,*
유흥적,,,,MM,*,T,추가-유흥적,*,*,*,*
유희적,,,,MM,*,T,추가-유희적,*,*,*,*
육적,,,,MM,*,T,추가-육적,*,*,*,*
육감적,,,,MM,*,T,추가-육감적,*,*,*,*
육덕,,,,MM,*,T,추가-육덕,*,*,*,*
육십,,,,MM,*,T,추가-육십,*,*,*,*
육욕적,,,,MM,*,T,추가-육욕적,*,*,*,*
육체적,,,,MM,*,T,추가-육체적,*,*,*,*
육칠,,,,MM,*,T,추가-육칠,*,*,*,*
윤리적,,,,MM,*,T,추가-윤리적,*,*,*,*
윤리학적,,,,MM,*,T,추가-윤리학적,*,*,*,*
윤회적,,,,MM,*,T,추가-윤회적,*,*,*,*
율동적,,,,MM,*,T,추가-율동적,*,*,*,*
율법적,,,,MM,*,T,추가-율법적,*,*,*,*
융복합적,,,,MM,*,T,추가-융복합적,*,*,*,*
융합적,,,,MM,*,T,추가-융합적,*,*,*,*
으떤,,,,MM,*,T,추가-으떤,*,*,*,*
은둔적,,,,MM,*,T,추가-은둔적,*,*,*,*
은유적,,,,MM,*,T,추가-은유적,*,*,*,*
은폐적,,,,MM,*,T,추가-은폐적,*,*,*,*
음률적,,,,MM,*,T,추가-음률적,*,*,*,*
음모적,,,,MM,*,T,추가-음모적,*,*,*,*
음성적,,,,MM,*,T,추가-음성적,*,*,*,*
음성적,,,,MM,*,T,추가-음성적,*,*,*,*
음성학적,,,,MM,*,T,추가-음성학적,*,*,*,*
음소적,,,,MM,*,T,추가-음소적,*,*,*,*
음악적,,,,MM,*,T,추가-음악적,*,*,*,*
음양적,,,,MM,*,T,추가-음양적,*,*,*,*
음양론적,,,,MM,*,T,추가-음양론적,*,*,*,*
음운적,,,,MM,*,T,추가-음운적,*,*,*,*
음운론적,,,,MM,*,T,추가-음운론적,*,*,*,*
음향적,,,,MM,*,T,추가-음향적,*,*,*,*
응급적,,,,MM,*,T,추가-응급적,*,*,*,*
응보적,,,,MM,*,T,추가-응보적,*,*,*,*
응용적,,,,MM,*,T,추가-응용적,*,*,*,*
응징적,,,,MM,*,T,추가-응징적,*,*,*,*
의도적,,,,MM,*,T,추가-의도적,*,*,*,*
의례적,,,,MM,*,T,추가-의례적,*,*,*,*
의료적,,,,MM,*,T,추가-의료적,*,*,*,*
의리적,,,,MM,*,T,추가-의리적,*,*,*,*
의무적,,,,MM,*,T,추가-의무적,*,*,*,*
의미적,,,,MM,*,T,추가-의미적,*,*,*,*
의미론적,,,,MM,*,T,추가-의미론적,*,*,*,*
의사소통적,,,,MM,*,T,추가-의사소통적,*,*,*,*
의식적,,,,MM,*,T,추가-의식적,*,*,*,*
의욕적,,,,MM,*,T,추가-의욕적,*,*,*,*
의인적,,,,MM,*,T,추가-의인적,*,*,*,*
의제적,,,,MM,*,T,추가-의제적,*,*,*,*
의존적,,,,MM,*,T,추가-의존적,*,*,*,*
의지적,,,,MM,*,T,추가-의지적,*,*,*,*
의타적,,,,MM,*,T,추가-의타적,*,*,*,*
의학적,,,,MM,*,T,추가-의학적,*,*,*,*
이까장,,,,MM,*,T,추가-이까장,*,*,*,*
이까지,,,,MM,*,F,추가-이까지,*,*,*,*
이까진,,,,MM,*,T,추가-이까진,*,*,*,*
이까짓,,,,MM,*,T,추가-이까짓,*,*,*,*
이까튼,,,,MM,*,T,추가-이까튼,*,*,*,*
이깐,,,,MM,*,T,추가-이깐,*,*,*,*
이깟,,,,MM,*,T,추가-이깟,*,*,*,*
이내,,,,MM,*,F,추가-이내,*,*,*,*
이따우,,,,MM,*,F,추가-이따우,*,*,*,*
이따위,,,,MM,*,F,추가-이따위,*,*,*,*
이딴,,,,MM,*,T,추가-이딴,*,*,*,*
이만,,,,MM,*,T,추가-이만,*,*,*,*
이교적,,,,MM,*,T,추가-이교적,*,*,*,*
이교도적,,,,MM,*,T,추가-이교도적,*,*,*,*
이교도적,,,,MM,*,T,추가-이교도적,*,*,*,*
이국적,,,,MM,*,T,추가-이국적,*,*,*,*
이기적,,,,MM,*,T,추가-이기적,*,*,*,*
이기주의적,,,,MM,*,T,추가-이기주의적,*,*,*,*
이념적,,,,MM,*,T,추가-이념적,*,*,*,*
이단적,,,,MM,*,T,추가-이단적,*,*,*,*
이데올로기적,,,,MM,*,T,추가-이데올로기적,*,*,*,*
이동적,,,,MM,*,T,추가-이동적,*,*,*,*
이런,,,,MM,*,T,추가-이런,*,*,*,*
이런저런,,,,MM,*,T,추가-이런저런,*,*,*,*
이례적,,,,MM,*,T,추가-이례적,*,*,*,*
이론적,,,,MM,*,T,추가-이론적,*,*,*,*
이미지적,,,,MM,*,T,추가-이미지적,*,*,*,*
이변적,,,,MM,*,T,추가-이변적,*,*,*,*
이분법적,,,,MM,*,T,추가-이분법적,*,*,*,*
이산적,,,,MM,*,T,추가-이산적,*,*,*,*
이삼,,,,MM,*,T,추가-이삼,*,*,*,*
이상적,,,,MM,*,T,추가-이상적,*,*,*,*
이상론적,,,,MM,*,T,추가-이상론적,*,*,*,*
이상주의적,,,,MM,*,T,추가-이상주의적,*,*,*,*
이색적,,,,MM,*,T,추가-이색적,*,*,*,*
이성적,,,,MM,*,T,추가-이성적,*,*,*,*
이순,,,,MM,*,T,추가-이순,*,*,*,*
이슬람교적,,,,MM,*,T,추가-이슬람교적,*,*,*,*
이신,,,,MM,*,T,추가-이신,*,*,*,*
이신론적,,,,MM,*,T,추가-이신론적,*,*,*,*
이십,,,,MM,*,T,추가-이십,*,*,*,*
이외순,,,,MM,*,T,추가-이외순,*,*,*,*
이원론적,,,,MM,*,T,추가-이원론적,*,*,*,*
이율배반적,,,,MM,*,T,추가-이율배반적,*,*,*,*
이접적,,,,MM,*,T,추가-이접적,*,*,*,*
이중적,,,,MM,*,T,추가-이중적,*,*,*,*
이지적,,,,MM,*,T,추가-이지적,*,*,*,*
이질적,,,,MM,*,T,추가-이질적,*,*,*,*
이차적,,,,MM,*,T,추가-이차적,*,*,*,*
이차원적,,,,MM,*,T,추가-이차원적,*,*,*,*
이타적,,,,MM,*,T,추가-이타적,*,*,*,*
이탈적,,,,MM,*,T,추가-이탈적,*,*,*,*
이학적,,,,MM,*,T,추가-이학적,*,*,*,*
이해타산적,,,,MM,*,T,추가-이해타산적,*,*,*,*
이화학적,,,,MM,*,T,추가-이화학적,*,*,*,*
이흔,,,,MM,*,T,추가-이흔,*,*,*,*
익명적,,,,MM,*,T,추가-익명적,*,*,*,*
인적,,,,MM,*,T,추가-인적,*,*,*,*
인간적,,,,MM,*,T,추가-인간적,*,*,*,*
인간주의적,,,,MM,*,T,추가-인간주의적,*,*,*,*
인격적,,,,MM,*,T,추가-인격적,*,*,*,*
인공적,,,,MM,*,T,추가-인공적,*,*,*,*
인과적,,,,MM,*,T,추가-인과적,*,*,*,*
인과론적,,,,MM,*,T,추가-인과론적,*,*,*,*
인구학적,,,,MM,*,T,추가-인구학적,*,*,*,*
인도적,,,,MM,*,T,추가-인도적,*,*,*,*
인도주의적,,,,MM,*,T,추가-인도주의적,*,*,*,*
인디적,,,,MM,*,T,추가-인디적,*,*,*,*
인력적,,,,MM,*,T,추가-인력적,*,*,*,*
인류적,,,,MM,*,T,추가-인류적,*,*,*,*
인류학적,,,,MM,*,T,추가-인류학적,*,*,*,*
인륜적,,,,MM,*,T,추가-인륜적,*,*,*,*
인문적,,,,MM,*,T,추가-인문적,*,*,*,*
인문학적,,,,MM,*,T,추가-인문학적,*,*,*,*
인민적,,,,MM,*,T,추가-인민적,*,*,*,*
인상적,,,,MM,*,T,추가-인상적,*,*,*,*
인성적,,,,MM,*,T,추가-인성적,*,*,*,*
인쇄적,,,,MM,*,T,추가-인쇄적,*,*,*,*
인습적,,,,MM,*,T,추가-인습적,*,*,*,*
인식적,,,,MM,*,T,추가-인식적,*,*,*,*
인식론적,,,,MM,*,T,추가-인식론적,*,*,*,*
인위적,,,,MM,*,T,추가-인위적,*,*,*,*
인조적,,,,MM,*,T,추가-인조적,*,*,*,*
인종적,,,,MM,*,T,추가-인종적,*,*,*,*
인종주의적,,,,MM,*,T,추가-인종주의적,*,*,*,*
인지적,,,,MM,*,T,추가-인지적,*,*,*,*
인치적,,,,MM,*,T,추가-인치적,*,*,*,*
인칭적,,,,MM,*,T,추가-인칭적,*,*,*,*
인터넷적,,,,MM,*,T,추가-인터넷적,*,*,*,*
인플레적,,,,MM,*,T,추가-인플레적,*,*,*,*
일여덜,,,,MM,*,T,추가-일여덜,*,*,*,*
일여덟,,,,MM,*,T,추가-일여덟,*,*,*,*
일고,,,,MM,*,F,추가-일고,*,*,*,*
일고여덟,,,,MM,*,T,추가-일고여덟,*,*,*,*
일고여덥,,,,MM,*,T,추가-일고여덥,*,*,*,*
일고요덥,,,,MM,*,T,추가-일고요덥,*,*,*,*
일고여덟째,,,,MM,*,F,추가-일고여덟째,*,*,*,*
일곰,,,,MM,*,T,추가-일곰,*,*,*,*
일곱,,,,MM,*,T,추가-일곱,*,*,*,*
일곱야달,,,,MM,*,T,추가-일곱야달,*,*,*,*
일곱째,,,,MM,*,F,추가-일곱째,*,*,*,*
일관적,,,,MM,*,T,추가-일관적,*,*,*,*
일괄적,,,,MM,*,T,추가-일괄적,*,*,*,*
일구,,,,MM,*,F,추가-일구,*,*,*,*
일굽,,,,MM,*,T,추가-일굽,*,*,*,*
일꼬,,,,MM,*,F,추가-일꼬,*,*,*,*
일대,,,,MM,*,F,추가-일대,*,*,*,*
일류적,,,,MM,*,T,추가-일류적,*,*,*,*
일률적,,,,MM,*,T,추가-일률적,*,*,*,*
일른,,,,MM,*,T,추가-일른,*,*,*,*
일면적,,,,MM,*,T,추가-일면적,*,*,*,*
일반적,,,,MM,*,T,추가-일반적,*,*,*,*
일방적,,,,MM,*,T,추가-일방적,*,*,*,*
일방통행적,,,,MM,*,T,추가-일방통행적,*,*,*,*
일방향적,,,,MM,*,T,추가-일방향적,*,*,*,*
일백,,,,MM,*,T,추가-일백,*,*,*,*
일본적,,,,MM,*,T,추가-일본적,*,*,*,*
일상적,,,,MM,*,T,추가-일상적,*,*,*,*
일시적,,,,MM,*,T,추가-일시적,*,*,*,*
일신론적,,,,MM,*,T,추가-일신론적,*,*,*,*
일여덟째,,,,MM,*,F,추가-일여덟째,*,*,*,*
일원적,,,,MM,*,T,추가-일원적,*,*,*,*
일원론적,,,,MM,*,T,추가-일원론적,*,*,*,*
일의적,,,,MM,*,T,추가-일의적,*,*,*,*
일이,,,,MM,*,F,추가-일이,*,*,*,*
일인칭적,,,,MM,*,T,추가-일인칭적,*,*,*,*
일차적,,,,MM,*,T,추가-일차적,*,*,*,*
일차원적,,,,MM,*,T,추가-일차원적,*,*,*,*
일천,,,,MM,*,T,추가-일천,*,*,*,*
일천,,,,MM,*,T,추가-일천,*,*,*,*
일체적,,,,MM,*,T,추가-일체적,*,*,*,*
일치적,,,,MM,*,T,추가-일치적,*,*,*,*
일큰,,,,MM,*,T,추가-일큰,*,*,*,*
일탈적,,,,MM,*,T,추가-일탈적,*,*,*,*
일탈적,,,,MM,*,T,추가-일탈적,*,*,*,*
일필주의적,,,,MM,*,T,추가-일필주의적,*,*,*,*
일화적,,,,MM,*,T,추가-일화적,*,*,*,*
일훈,,,,MM,*,T,추가-일훈,*,*,*,*
일흔,,,,MM,*,T,추가-일흔,*,*,*,*
임상적,,,,MM,*,T,추가-임상적,*,*,*,*
임시적,,,,MM,*,T,추가-임시적,*,*,*,*
임의적,,,,MM,*,T,추가-임의적,*,*,*,*
입법적,,,,MM,*,T,추가-입법적,*,*,*,*
입지적,,,,MM,*,T,추가-입지적,*,*,*,*
입지전적,,,,MM,*,T,추가-입지전적,*,*,*,*
입체적,,,,MM,*,T,추가-입체적,*,*,*,*
입헌적,,,,MM,*,T,추가-입헌적,*,*,*,*
잇가지,,,,MM,*,F,추가-잇가지,*,*,*,*
잇여덜,,,,MM,*,T,추가-잇여덜,*,*,*,*
자각적,,,,MM,*,T,추가-자각적,*,*,*,*
자구적,,,,MM,*,T,추가-자구적,*,*,*,*
자극적,,,,MM,*,T,추가-자극적,*,*,*,*
자급적,,,,MM,*,T,추가-자급적,*,*,*,*
자급자족적,,,,MM,*,T,추가-자급자족적,*,*,*,*
자기반성적,,,,MM,*,T,추가-자기반성적,*,*,*,*
자기방어적,,,,MM,*,T,추가-자기방어적,*,*,*,*
자기중심적,,,,MM,*,T,추가-자기중심적,*,*,*,*
자기희생적,,,,MM,*,T,추가-자기희생적,*,*,*,*
자동적,,,,MM,*,T,추가-자동적,*,*,*,*
자료적,,,,MM,*,T,추가-자료적,*,*,*,*
자류적,,,,MM,*,T,추가-자류적,*,*,*,*
자립적,,,,MM,*,T,추가-자립적,*,*,*,*
자멸적,,,,MM,*,T,추가-자멸적,*,*,*,*
자무,,,,MM,*,F,추가-자무,*,*,*,*
자발적,,,,MM,*,T,추가-자발적,*,*,*,*
자벌적,,,,MM,*,T,추가-자벌적,*,*,*,*
자본주의적,,,,MM,*,T,추가-자본주의적,*,*,*,*
자살적,,,,MM,*,T,추가-자살적,*,*,*,*
자생적,,,,MM,*,T,추가-자생적,*,*,*,*
자서전적,,,,MM,*,T,추가-자서전적,*,*,*,*
자아도취적,,,,MM,*,T,추가-자아도취적,*,*,*,*
자아론적,,,,MM,*,T,추가-자아론적,*,*,*,*
자연적,,,,MM,*,T,추가-자연적,*,*,*,*
자연론적,,,,MM,*,T,추가-자연론적,*,*,*,*
자연법적,,,,MM,*,T,추가-자연법적,*,*,*,*
자연주의적,,,,MM,*,T,추가-자연주의적,*,*,*,*
자원적,,,,MM,*,T,추가-자원적,*,*,*,*
자위적,,,,MM,*,T,추가-자위적,*,*,*,*
자유적,,,,MM,*,T,추가-자유적,*,*,*,*
자유방임적,,,,MM,*,T,추가-자유방임적,*,*,*,*
자유주의적,,,,MM,*,T,추가-자유주의적,*,*,*,*
자율적,,,,MM,*,T,추가-자율적,*,*,*,*
자의적,,,,MM,*,T,추가-자의적,*,*,*,*
자전적,,,,MM,*,T,추가-자전적,*,*,*,*
자조적,,,,MM,*,T,추가-자조적,*,*,*,*
